Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Palmácia,1984,10,67.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,2.0,28.0
Palmácia,1984,11,12.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1984,12,44.0,1.42,7.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0
Palmácia,1985,1,253.0,8.16,0.0,0.0,0.0,0.0,0.0,30.0,14.0,2.0,5.0,8.0,3.0,0.0,23.0,7.0,1.0,1.0,7.0,7.0,4.0,53.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,31.0,0.0,0.0,37.0
Palmácia,1985,2,343.3,12.26,0.0,3.0,27.0,4.2,8.6,18.0,1.0,5.0,60.0,4.0,30.0,8.0,0.0,18.0,1.0,5.0,6.0,10.0,10.0,6.0,29.0,17.0,35.0,9.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0
Palmácia,1985,3,443.0,14.29,47.0,8.0,62.0,12.0,2.0,31.8,11.3,12.0,6.7,0.0,33.3,8.0,1.8,5.6,13.7,12.0,23.4,1.2,11.0,34.0,0.0,12.0,0.0,22.0,35.0,0.0,14.8,12.0,2.0,2.4,6.0
Palmácia,1985,4,400.5,13.35,2.0,11.0,12.0,36.0,0.5,10.0,39.5,5.5,19.0,0.0,27.0,13.0,0.0,16.0,0.0,86.0,0.0,5.0,30.0,0.0,0.0,18.0,0.0,0.0,8.0,7.0,3.0,47.0,0.0,5.0,0.0
Palmácia,1985,5,265.8,8.57,1.0,0.0,5.0,3.3,4.8,0.0,18.0,11.0,33.0,0.0,0.5,23.0,86.0,0.0,5.0,3.8,0.0,15.3,9.0,9.8,1.0,8.2,16.0,2.0,1.5,1.5,3.7,0.0,3.0,0.0,0.4
Palmácia,1985,6,200.4,6.68,2.8,0.0,2.0,0.5,1.6,0.0,5.8,1.0,6.0,1.0,3.0,18.0,33.0,21.5,0.0,0.0,1.0,38.0,1.0,0.0,0.0,12.0,10.0,6.7,1.5,0.0,0.0,0.0,0.0,34.0,0.0
Palmácia,1985,7,173.8,5.61,2.6,0.0,2.5,0.0,15.5,39.4,3.2,4.0,6.0,1.0,2.0,13.0,5.0,23.2,14.5,11.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.7,0.0,0.0
Palmácia,1985,8,41.6,1.34,8.0,0.0,0.0,0.0,0.0,0.0,3.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,7.0,4.4,0.0,0.8,2.0
Palmácia,1985,9,19.8,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.2,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palmácia,1985,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
