Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Fortaleza,1979,11,6.4,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,3.3,1.0,0.4,0.0,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1979,12,7.7,0.25,0.0,0.2,1.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.4,0.0,0.0,0.0,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Fortaleza,1980,1,187.3,6.04,0.0,0.0,0.0,1.8,0.0,0.6,0.3,5.2,0.0,0.0,44.0,0.2,0.0,10.4,35.8,6.4,4.7,0.7,73.4,3.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1980,2,457.3,15.77,0.0,0.0,0.0,0.0,0.0,1.4,2.0,0.0,3.2,17.0,3.3,0.0,1.3,11.0,42.0,13.4,0.4,5.0,10.2,27.4,7.8,77.8,58.0,25.0,4.0,19.5,84.1,1.4,42.1,0.0,0.0
Fortaleza,1980,3,204.0,6.58,2.1,0.0,0.0,13.2,0.6,10.2,76.6,3.7,3.5,0.0,2.6,2.6,36.0,2.7,2.7,0.0,19.8,5.0,6.5,6.2,0.7,8.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fortaleza,1980,4,100.9,3.36,0.0,0.2,0.5,6.2,0.5,2.5,0.1,2.2,0.0,0.1,10.7,0.0,0.2,0.0,0.0,50.2,1.8,0.2,3.0,0.4,0.6,1.6,1.2,0.0,0.0,1.4,0.0,0.0,7.5,9.8,0.0
Fortaleza,1980,5,53.3,1.72,1.5,0.0,3.2,0.5,0.5,0.2,1.8,0.0,0.0,0.0,0.2,0.6,0.0,0.0,3.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,33.2,3.4,0.0,0.0,0.0,0.0,0.0
Fortaleza,1980,6,76.2,2.54,0.8,0.2,9.0,11.4,10.8,15.8,0.6,0.0,0.0,7.0,0.0,1.2,0.7,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.2,3.0,0.0,0.0,13.0,0.0
Fortaleza,1980,7,49.3,1.59,26.5,4.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0
Fortaleza,1980,8,31.4,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.5
