Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Cascavel,1982,2,157.4,5.62,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,10.6,6.0,0.0,0.0,6.0,8.0,0.0,30.0,0.0,25.4,0.0,0.0,0.0,0.0
Cascavel,1982,3,164.9,5.32,0.0,1.0,19.8,1.0,0.0,0.5,15.0,0.0,15.0,24.8,4.8,3.2,19.8,5.0,4.2,0.0,0.0,1.8,0.0,0.0,0.0,12.4,0.0,0.0,0.0,4.2,0.0,24.2,8.2,0.0,0.0
Cascavel,1982,4,112.4,3.75,1.8,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,0.0,3.0,7.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0
Cascavel,1982,5,111.0,3.58,0.5,0.5,0.0,0.0,0.0,0.0,17.0,0.0,5.6,1.0,15.0,1.5,32.0,1.2,1.0,0.0,2.5,4.0,2.2,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1982,6,24.3,0.81,11.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0
Cascavel,1982,7,44.5,1.44,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,6.6,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4,5.0,0.0,0.0,0.0
Cascavel,1982,8,7.5,0.24,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,2.6
Cascavel,1982,9,8.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0
Cascavel,1982,10,18.0,0.58,0.0,0.0,2.6,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0
Cascavel,1982,11,6.8,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,4.2,0.0
