Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,POTIRETAMA,633,9612,000,000,03/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9611,000,000,04/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9610,000,000,05/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9609,000,000,06/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9608,000,000,07/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9607,000,000,08/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9606,000,000,09/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9606,000,000,10/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9605,000,000,11/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9605,000,000,12/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9604,000,000,13/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9603,000,000,14/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9602,000,000,15/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9601,000,000,16/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9600,000,000,17/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9599,000,000,18/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9598,000,000,19/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9597,000,000,20/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9596,000,000,21/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9596,000,000,22/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9597,000,000,23/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9598,000,000,24/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9598,000,000,25/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9598,000,000,26/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9597,000,000,27/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9597,000,000,28/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9596,000,000,29/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9596,000,000,30/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9595,000,000,31/10/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9594,000,000,01/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9593,000,000,02/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9592,000,000,03/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9591,000,000,04/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9590,000,000,05/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9589,000,000,06/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9588,000,000,07/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9587,000,000,08/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9586,000,000,09/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9585,000,000,10/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9584,000,000,11/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9583,000,000,12/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9582,000,000,13/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9581,000,000,14/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9580,000,000,15/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9579,000,000,16/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9578,000,000,17/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9577,000,000,18/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9577,000,000,19/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9576,000,000,20/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9576,000,000,21/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9575,000,000,22/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9574,000,000,23/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9573,000,000,24/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9572,000,000,25/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9571,000,000,26/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9570,000,000,27/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9569,000,000,28/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9568,000,000,29/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9567,000,000,30/11/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9566,000,000,01/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9565,000,000,02/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9564,000,000,03/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9563,000,000,04/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9562,000,000,05/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9561,000,000,06/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9561,000,000,07/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9560,000,000,08/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9560,000,000,09/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9560,000,000,10/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9559,000,000,11/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9559,000,000,12/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9558,000,000,13/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9558,000,000,14/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9557,000,000,15/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9557,000,000,16/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9556,000,000,17/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9556,000,000,18/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9555,000,000,19/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9555,000,000,20/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9555,000,000,21/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9555,000,000,22/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9555,000,000,23/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9555,000,000,24/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9554,000,000,25/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9554,000,000,26/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9554,000,000,27/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9553,000,000,28/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9553,000,000,29/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9552,000,000,30/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9551,000,000,31/12/2010,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9554,201,3177,16/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9551,199,3140,19/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9550,198,3128,20/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9549,197,3116,21/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9548,196,3103,22/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9548,196,3103,23/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9545,194,3066,26/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9545,194,3066,27/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9544,193,3054,28/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9543,193,3042,29/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9542,192,3029,30/09/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9542,192,3029,03/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9538,189,2980,05/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9537,188,2968,06/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9536,187,2955,07/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9533,185,2918,10/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9532,184,2906,11/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9530,182,2882,13/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9529,182,2869,14/10/2011,-38.1681776,-5.7228775
Ceará,POTIRETAMA,633,9548,196,3103,24/10/2011,-38.1681776,-5.7228775
